timestamp,underlying_close,expiry,right,strike,option_bid,option_ask,option_mid,option_last,option_volume,seconds_to_expiry,iv_from_mid,model_price_from_mid_iv,risk_free_rate,dividend_yield,model_price_from_prev_iv,source_flags
2026-05-15 14:54:40+00:00,13.77,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955920.0,1.4325411790289704,1.9499999999999993,0.045,0.0,1.9371593730639862,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:54:40+00:00,13.77,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955920.0,1.5386643516424385,0.9499999999999993,0.045,0.0,0.9427107268962667,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:54:50+00:00,13.78,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955910.0,1.4294888718459333,1.9499999999999993,0.045,0.0,1.9551340841510898,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:54:50+00:00,13.78,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955910.0,1.536650967993182,0.9499999999999997,0.045,0.0,0.9529178679458039,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:55:00+00:00,13.83,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955900.0,1.414220829395283,1.950000000000001,0.045,0.0,1.9757688865401022,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:55:00+00:00,13.83,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955900.0,1.526591436463781,0.9499999999999984,0.045,0.0,0.9646611260221345,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:55:10+00:00,13.785,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955890.0,1.4279664949970372,1.9499999999999993,0.045,0.0,1.9268694732259908,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:55:10+00:00,13.785,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955890.0,1.5356486656548975,0.9499999999999993,0.045,0.0,0.9368949525427235,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:55:20+00:00,13.82,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955880.0,1.4172794038237178,1.9499999999999984,0.045,0.0,1.968025261038215,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:55:20+00:00,13.82,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955880.0,1.5286067191779087,0.9500000000000015,0.045,0.0,0.9602489954483264,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:55:30+00:00,13.79,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955870.0,1.426444167196811,1.9499999999999984,0.045,0.0,1.9345729863416983,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:55:30+00:00,13.79,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955870.0,1.5346466562059886,0.9499999999999993,0.045,0.0,0.9412522440225044,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:55:40+00:00,13.83,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955860.0,1.4142305733996925,1.9499999999999993,0.045,0.0,1.9706139114315926,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:55:40+00:00,13.83,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955860.0,1.5266018870345617,0.9499999999999997,0.045,0.0,0.9617204262845838,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:55:50+00:00,13.82,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955850.0,1.417286727224805,1.9499999999999984,0.045,0.0,1.9448450179673449,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:55:50+00:00,13.82,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955850.0,1.5286145673264837,0.9500000000000002,0.045,0.0,0.947075510965949,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:56:00+00:00,13.85,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955840.0,1.4081285201514429,1.9500000000000002,0.045,0.0,1.965478610469967,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:56:00+00:00,13.85,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955840.0,1.5225905211291826,0.9499999999999993,0.045,0.0,0.9587879568688225,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:56:10+00:00,13.84,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955830.0,1.4111843314427799,1.9499999999999993,0.045,0.0,1.9448384773942955,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:56:10+00:00,13.84,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955830.0,1.5246008353189189,0.9499999999999997,0.045,0.0,0.9470740512777174,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:56:20+00:00,13.83,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955820.0,1.4142403176006941,1.9499999999999984,0.045,0.0,1.9448417565611846,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:56:20+00:00,13.83,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955820.0,1.5266123378166498,0.9500000000000011,0.045,0.0,0.9470747829907311,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:56:30+00:00,13.835,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955810.0,1.4127159521114687,1.9500000000000002,0.045,0.0,1.9525738200004925,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:56:30+00:00,13.835,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955810.0,1.5256103543850807,0.9499999999999993,0.045,0.0,0.9514585363873707,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:56:40+00:00,13.78,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955800.0,1.429515949538874,1.9499999999999984,0.045,0.0,1.9217397171993769,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:56:40+00:00,13.78,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955800.0,1.536679893936875,0.9500000000000002,0.045,0.0,0.9339961975062256,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:56:50+00:00,13.78,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955790.0,1.4295184112218275,1.9500000000000002,0.045,0.0,1.9499958593876308,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:56:50+00:00,13.78,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955790.0,1.5366825236478792,0.9500000000000002,0.045,0.0,0.9499961903974552,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:57:00+00:00,13.775,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955780.0,1.4310482618638751,1.9500000000000002,0.045,0.0,1.947427636811164,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:57:00+00:00,13.775,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955780.0,1.537693033549524,0.9499999999999993,0.045,0.0,0.9485369815683993,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:57:10+00:00,13.785,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955770.0,1.4279960039706117,1.9499999999999984,0.045,0.0,1.9551356703620648,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:57:10+00:00,13.785,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955770.0,1.5356802012541868,0.9499999999999993,0.045,0.0,0.9529182235488962,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:57:20+00:00,13.805,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955760.0,1.4218897063846652,1.9500000000000002,0.045,0.0,1.9602884644404774,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:57:20+00:00,13.805,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955760.0,1.5316554875523933,0.9499999999999997,0.045,0.0,0.9558469857044294,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:57:30+00:00,13.815,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955750.0,1.4188380946948733,1.9500000000000002,0.045,0.0,1.9551452846572452,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:57:30+00:00,13.815,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955750.0,1.529646224623015,0.9499999999999988,0.045,0.0,0.9529203801387074,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:57:40+00:00,13.815,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955740.0,1.4188405385337735,1.9499999999999984,0.045,0.0,1.949995879414117,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:57:40+00:00,13.815,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955740.0,1.5296488425256105,0.9499999999999997,0.045,0.0,0.949996196380908,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:57:50+00:00,13.82,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955730.0,1.417316021937364,1.9500000000000002,0.045,0.0,1.952571371390901,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:57:50+00:00,13.82,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955730.0,1.5286459611109855,0.9499999999999997,0.045,0.0,0.9514579875031144,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:58:00+00:00,13.82,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955720.0,1.417318463243452,1.9499999999999993,0.045,0.0,1.9499958822718675,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:58:00+00:00,13.82,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955720.0,1.5286485773456575,0.950000000000002,0.045,0.0,0.9499961972219242,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:58:10+00:00,13.8,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955710.0,1.423429070029603,1.950000000000001,0.045,0.0,1.9397072973513447,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:58:10+00:00,13.8,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955710.0,1.5326749899065208,0.9499999999999997,0.045,0.0,0.944161585348295,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:58:20+00:00,13.76,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955700.0,1.435650585810908,1.9499999999999993,0.045,0.0,1.9294710166156355,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:58:20+00:00,13.76,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955700.0,1.5407395707271703,0.9500000000000015,0.045,0.0,0.938353932865486,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:58:30+00:00,13.78,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955690.0,1.4295430287343738,1.9499999999999993,0.045,0.0,1.9602725792244602,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:58:30+00:00,13.78,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955690.0,1.5367088214890976,0.9500000000000015,0.045,0.0,0.9558434174047754,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:58:40+00:00,13.78,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955680.0,1.4295454905539304,1.9499999999999984,0.045,0.0,1.949995859234881,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:58:40+00:00,13.78,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955680.0,1.536711451346338,0.9500000000000011,0.045,0.0,0.9499961902567322,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:58:50+00:00,13.775,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955670.0,1.431075369477794,1.950000000000001,0.045,0.0,1.9474276371041048,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:58:50+00:00,13.775,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955670.0,1.537721980077432,0.9499999999999993,0.045,0.0,0.948536981621654,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:59:00+00:00,13.775,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955660.0,1.4310778338809227,1.9499999999999993,0.045,0.0,1.9499958563506121,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:59:00+00:00,13.775,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955660.0,1.5377246116597885,0.9500000000000006,0.045,0.0,0.9499961893698377,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:59:10+00:00,13.685,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955650.0,1.45858612284133,1.9500000000000002,0.045,0.0,1.9040354547389606,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:59:10+00:00,13.685,20260618,C,20.0,0.9,1.0,0.95,1.0,0.0,2955650.0,1.5559212316524378,0.9499999999999988,0.045,0.0,0.9239360854531995,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:59:20+00:00,13.67,20260618,C,15.0,1.85,2.0,1.925,1.95,0.0,2955640.0,1.4481972164777415,1.9250000000000007,0.045,0.0,1.942340157283545,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:59:20+00:00,13.67,20260618,C,20.0,0.8,0.95,0.875,0.9,4.0,2955640.0,1.5061920366357966,0.875,0.045,0.0,0.9456323802055251,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:59:30+00:00,13.665,20260618,C,15.0,1.85,2.0,1.925,1.95,0.0,2955630.0,1.4497235303470606,1.9250000000000007,0.045,0.0,1.9224532402138772,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:59:30+00:00,13.665,20260618,C,20.0,0.8,0.95,0.875,0.9,0.0,2955630.0,1.507186888364989,0.8750000000000009,0.045,0.0,0.8736015946133389,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:59:40+00:00,13.66,20260618,C,15.0,1.85,2.0,1.925,1.95,0.0,2955620.0,1.451249939871024,1.9249999999999998,0.045,0.0,1.9224539965257996,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:59:40+00:00,13.66,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.9,0.0,2955620.0,1.490327007967441,0.8500000000000001,0.045,0.0,0.8736017677934749,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:59:50+00:00,13.6602,20260618,C,15.0,1.85,2.0,1.925,1.95,0.0,2955610.0,1.4511914794649319,1.9250000000000016,0.045,0.0,1.9250975108950676,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 14:59:50+00:00,13.6602,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.9,0.0,2955610.0,1.4902901555325467,0.8500000000000005,0.045,0.0,0.8500514084935471,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:00:00+00:00,13.6508,20260618,C,15.0,1.85,2.0,1.925,1.95,0.0,2955600.0,1.4540591888912053,1.9249999999999998,0.045,0.0,1.9202199010973615,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:00:00+00:00,13.6508,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.9,0.0,2955600.0,1.4921451794048304,0.8500000000000019,0.045,0.0,0.8474154014319941,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:00:10+00:00,13.665,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955590.0,1.4647173288214739,1.950000000000001,0.045,0.0,1.9322175073260421,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:00:10+00:00,13.665,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.9,0.0,2955590.0,1.4893497166400547,0.8500000000000001,0.045,0.0,0.8539034882964489,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:00:20+00:00,13.66,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955580.0,1.4662491264348327,1.9500000000000002,0.045,0.0,1.9474452819603592,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:00:20+00:00,13.66,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.9,0.0,2955580.0,1.490337211601239,0.8500000000000005,0.045,0.0,0.8486227915160103,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:00:30+00:00,13.67,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955570.0,1.46319318812625,1.950000000000001,0.045,0.0,1.9551002022988184,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:00:30+00:00,13.67,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.9,0.0,2955570.0,1.4883701642286327,0.8500000000000005,0.045,0.0,0.852747406645761,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:00:40+00:00,13.66,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955560.0,1.4662541732829881,1.9499999999999993,0.045,0.0,1.944894906118341,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:00:40+00:00,13.66,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.9,0.0,2955560.0,1.4903423134955145,0.850000000000001,0.045,0.0,0.8472501284552472,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:00:50+00:00,13.66,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955550.0,1.4662566967261674,1.9499999999999993,0.045,0.0,1.9499957914693562,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:00:50+00:00,13.66,20260618,C,20.0,0.85,0.9,0.875,0.9,0.0,2955550.0,1.5082001116943338,0.875,0.045,0.0,0.84999644157396,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:01:00+00:00,13.665,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955540.0,1.4647299331578836,1.9499999999999993,0.045,0.0,1.9525471840279796,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:01:00+00:00,13.665,20260618,C,20.0,0.85,0.9,0.875,0.9,0.0,2955540.0,1.5072101044837831,0.875,0.045,0.0,0.8763921364662397,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:01:10+00:00,13.69,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955530.0,1.4570874296855614,1.9499999999999993,0.045,0.0,1.9627727493672982,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:01:10+00:00,13.69,20260618,C,20.0,0.85,0.9,0.875,0.9,1.0,2955530.0,1.5022542189254984,0.8750000000000004,0.045,0.0,0.8819893909023624,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:01:20+00:00,13.675,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955520.0,1.4616766799853549,1.950000000000001,0.045,0.0,1.9423378976888381,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:01:20+00:00,13.675,20260618,C,20.0,0.85,0.9,0.875,0.9,0.0,2955520.0,1.5052309783500384,0.8750000000000009,0.045,0.0,0.8708139422705865,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:01:30+00:00,13.675,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955510.0,1.46167919579042,1.9499999999999993,0.045,0.0,1.9499957997515898,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:01:30+00:00,13.675,20260618,C,20.0,0.85,0.9,0.875,0.9,0.0,2955510.0,1.5052335546657036,0.8749999999999996,0.045,0.0,0.8749963748734202,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:01:40+00:00,13.68,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955500.0,1.4601527005793602,1.9500000000000002,0.045,0.0,1.9525494383444997,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:01:40+00:00,13.68,20260618,C,20.0,0.85,0.9,0.875,0.9,0.0,2955500.0,1.5042444333232496,0.8750000000000013,0.045,0.0,0.8763926621171914,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:01:50+00:00,13.6071,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955490.0,1.4824581578350529,1.9500000000000002,0.045,0.0,1.9129382804637896,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:01:50+00:00,13.6071,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.9,0.0,2955490.0,1.5007993082043494,0.8500000000000014,0.045,0.0,0.8547873875700995,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:02:00+00:00,13.64,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955480.0,1.472392570668331,1.9500000000000002,0.045,0.0,1.966762345585649,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:02:00+00:00,13.64,20260618,C,20.0,0.85,1.1,0.9750000000000001,0.85,10.0,2955480.0,1.582508665570904,0.9749999999999988,0.045,0.0,0.859055107751026,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:02:10+00:00,13.62,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955470.0,1.4785149965835256,1.9500000000000002,0.045,0.0,1.9398183032935892,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:02:10+00:00,13.62,20260618,C,20.0,0.85,1.1,0.9750000000000001,0.85,0.0,2955470.0,1.5866083859638596,0.9750000000000005,0.045,0.0,0.969108181706396,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:02:20+00:00,13.64,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955460.0,1.4723976382818273,1.9499999999999993,0.045,0.0,1.960187425022311,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:02:20+00:00,13.64,20260618,C,20.0,0.85,1.1,0.9750000000000001,0.85,0.0,2955460.0,1.5825140804651556,0.9750000000000005,0.045,0.0,0.9809022868542887,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:02:30+00:00,13.615,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955450.0,1.4800503354844237,1.950000000000001,0.045,0.0,1.9372779934099942,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:02:30+00:00,13.615,20260618,C,20.0,0.8,1.0,0.9,0.85,0.0,2955450.0,1.5349676462903599,0.9000000000000017,0.045,0.0,0.9676394649168301,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:02:40+00:00,13.64,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955440.0,1.4724027059464695,1.9499999999999993,0.045,0.0,1.9627357187353782,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:02:40+00:00,13.64,20260618,C,20.0,0.8,1.0,0.9,0.85,0.0,2955440.0,1.5299589035811696,0.8999999999999995,0.045,0.0,0.9070835392819974,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:02:50+00:00,13.64,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955430.0,1.4724052397979714,1.9500000000000002,0.045,0.0,1.9499957802290764,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:02:50+00:00,13.64,20260618,C,20.0,0.8,1.0,0.9,0.85,0.0,2955430.0,1.529961521861353,0.8999999999999999,0.045,0.0,0.8999963007563339,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:03:00+00:00,13.62,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955420.0,1.478527717072451,1.9500000000000002,0.045,0.0,1.9398183039882602,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:03:00+00:00,13.62,20260618,C,20.0,0.8,1.0,0.9,0.85,0.0,2955420.0,1.5339726375832643,0.8999999999999999,0.045,0.0,0.894346944663142,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:03:10+00:00,13.64,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955410.0,1.4724103075393358,1.9499999999999993,0.045,0.0,1.960187424188093,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:03:10+00:00,13.64,20260618,C,20.0,0.8,1.0,0.9,0.85,0.0,2955410.0,1.52996675846143,0.9000000000000004,0.045,0.0,0.905664121920291,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:03:20+00:00,13.66,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955400.0,1.4662945499019155,1.9500000000000002,0.045,0.0,1.9601992037576705,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:03:20+00:00,13.66,20260618,C,20.0,0.8,1.0,0.9,0.85,0.0,2955400.0,1.5259657402555127,0.8999999999999986,0.045,0.0,0.9056668419144986,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:03:30+00:00,13.66,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955390.0,1.466297073548842,1.9499999999999993,0.045,0.0,1.9499957912434462,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:03:30+00:00,13.66,20260618,C,20.0,0.8,1.0,0.9,0.85,0.0,2955390.0,1.5259683518403926,0.8999999999999999,0.045,0.0,0.899996303975295,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:03:40+00:00,13.66,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955380.0,1.4662995972085038,1.950000000000001,0.045,0.0,1.9499957912293269,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:03:40+00:00,13.66,20260618,C,20.0,0.8,1.0,0.9,0.85,0.0,2955380.0,1.5259709634384757,0.899999999999999,0.045,0.0,0.8999963039628831,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:03:50+00:00,13.675,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955370.0,1.4617144183943416,1.950000000000002,0.045,0.0,1.9576548425985987,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:03:50+00:00,13.675,20260618,C,20.0,0.8,1.0,0.9,0.85,0.0,2955370.0,1.522974016433706,0.8999999999999995,0.045,0.0,0.9042492791170469,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:04:00+00:00,13.66,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955360.0,1.4663046445660326,1.9500000000000002,0.045,0.0,1.9423446637867192,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:04:00+00:00,13.66,20260618,C,20.0,0.8,1.0,0.9,0.85,0.0,2955360.0,1.5259761866742574,0.9000000000000012,0.045,0.0,0.8957537211959936,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:04:10+00:00,13.65,20260618,C,15.0,1.9,2.0,1.95,1.95,0.0,2955350.0,1.4693661366527762,1.9499999999999984,0.045,0.0,1.944897886295255,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 15:04:10+00:00,13.65,20260618,C,20.0,0.8,1.0,0.9,0.85,0.0,2955350.0,1.5279800256867433,0.8999999999999986,0.045,0.0,0.8971676169797731,quote_mid;trade_last;iv_solved;prev_iv_model
